timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772403196.830145,pool-alpha,v27,6061895.4228599705,6476361.053735774,v26,True,414465.63087580353,414465.63087580353,Ideology: supporting v27 (loss 6.4% < tolerance 13.0%)
1772403196.830145,pool-beta,v27,4243326.796001979,4533452.737615042,v26,True,290125.9416130632,290125.9416130632,Ideology: supporting v27 (loss 6.4% < tolerance 13.0%)
1772403196.830145,pool-gamma,v27,2424758.1691439888,2590544.42149431,v26,True,165786.25235032104,165786.25235032104,Ideology: supporting v27 (loss 6.4% < tolerance 13.0%)
1772403196.830145,pool-delta,v27,1515473.8557149926,1619090.2634339435,v26,True,103616.40771895088,103616.40771895088,Ideology: supporting v27 (loss 6.4% < tolerance 13.0%)
1772403196.830145,pool-epsilon,v26,6061895.4228599705,6476361.053735774,v26,False,0,0.0,Ideology and profit aligned
1772403196.830145,pool-zeta,v26,4243326.796001979,4533452.737615042,v26,False,0,0.0,Ideology and profit aligned
1772403196.830145,pool-eta,v26,2424758.1691439888,2590544.42149431,v26,False,0,0.0,Ideology and profit aligned
1772403196.830145,pool-theta,v26,1515473.8557149926,1619090.2634339435,v26,False,0,0.0,Ideology and profit aligned
1772403797.6128957,pool-alpha,v27,6214073.4479653,6324183.0286304485,v26,True,110109.5806651488,524575.2115409523,Ideology: supporting v27 (loss 1.7% < tolerance 13.0%)
1772403797.6128957,pool-beta,v27,4349851.41357571,4426928.120041314,v26,True,77076.70646560378,367202.648078667,Ideology: supporting v27 (loss 1.7% < tolerance 13.0%)
1772403797.6128957,pool-gamma,v27,2485629.37918612,2529673.2114521796,v26,True,44043.832266059704,209830.08461638074,Ideology: supporting v27 (loss 1.7% < tolerance 13.0%)
1772403797.6128957,pool-delta,v27,1553518.361991325,1581045.7571576121,v26,True,27527.3951662872,131143.80288523808,Ideology: supporting v27 (loss 1.7% < tolerance 13.0%)
1772403797.6128957,pool-epsilon,v26,6214073.4479653,6324183.0286304485,v26,False,0,0.0,Ideology and profit aligned
1772403797.6128957,pool-zeta,v26,4349851.41357571,4426928.120041314,v26,False,0,0.0,Ideology and profit aligned
1772403797.6128957,pool-eta,v26,2485629.37918612,2529673.2114521796,v26,False,0,0.0,Ideology and profit aligned
1772403797.6128957,pool-theta,v26,1553518.361991325,1581045.7571576121,v26,False,0,0.0,Ideology and profit aligned
