timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1771290502.8114612,pool_1,v27,9820731.982133705,9083595.880476013,v27,False,0,0.0,Rational profit maximization
1771290502.8114612,pool_2,v27,8183943.318444755,7569663.233730013,v27,False,0,0.0,Rational profit maximization
1771290502.8114612,pool_3,v27,6547154.654755805,6055730.586984009,v27,False,0,0.0,Rational profit maximization
1771290502.8114612,pool_4,v27,4910365.991066853,4541797.940238006,v27,False,0,0.0,Rational profit maximization
1771290502.8114612,pool_5,v27,3273577.3273779023,3027865.2934920043,v27,False,0,0.0,Rational profit maximization
1771291102.946701,pool_1,v27,11076987.648439154,8718195.333085671,v27,False,0,0.0,Rational profit maximization
1771291102.946701,pool_2,v27,9230823.04036596,7265162.777571395,v27,False,0,0.0,Rational profit maximization
1771291102.946701,pool_3,v27,7384658.432292769,5812130.222057115,v27,False,0,0.0,Rational profit maximization
1771291102.946701,pool_4,v27,5538493.824219577,4359097.6665428355,v27,False,0,0.0,Rational profit maximization
1771291102.946701,pool_5,v27,3692329.2161463844,2906065.1110285576,v27,False,0,0.0,Rational profit maximization
1771291703.512314,pool_1,v27,11273925.807676211,8511816.955461964,v27,False,0,0.0,Rational profit maximization
1771291703.512314,pool_2,v27,9394938.17306351,7093180.796218306,v27,False,0,0.0,Rational profit maximization
1771291703.512314,pool_3,v27,7515950.538450807,5674544.636974644,v27,False,0,0.0,Rational profit maximization
1771291703.512314,pool_4,v27,5636962.9038381055,4255908.477730982,v27,False,0,0.0,Rational profit maximization
1771291703.512314,pool_5,v27,3757975.2692254037,2837272.318487322,v27,False,0,0.0,Rational profit maximization
1771292304.506789,pool_1,v27,14453621.812670918,8413851.59435859,v27,False,0,0.0,Rational profit maximization
1771292304.506789,pool_2,v27,12044684.84389243,7011542.995298825,v27,False,0,0.0,Rational profit maximization
1771292304.506789,pool_3,v27,9635747.875113944,5609234.396239061,v27,False,0,0.0,Rational profit maximization
1771292304.506789,pool_4,v27,7226810.906335459,4206925.797179295,v27,False,0,0.0,Rational profit maximization
1771292304.506789,pool_5,v27,4817873.937556972,2804617.1981195305,v27,False,0,0.0,Rational profit maximization
1771292904.5428712,pool_1,v27,16852718.692950062,5648104.562147003,v27,False,0,0.0,Rational profit maximization
1771292904.5428712,pool_2,v27,14043932.244125055,4706753.80178917,v27,False,0,0.0,Rational profit maximization
1771292904.5428712,pool_3,v27,11235145.795300042,3765403.0414313357,v27,False,0,0.0,Rational profit maximization
1771292904.5428712,pool_4,v27,8426359.346475031,2824052.2810735013,v27,False,0,0.0,Rational profit maximization
1771292904.5428712,pool_5,v27,5617572.897650021,1882701.5207156679,v27,False,0,0.0,Rational profit maximization
1771293504.8908484,pool_1,v27,14334708.847766345,5595830.098211706,v27,False,0,0.0,Rational profit maximization
1771293504.8908484,pool_2,v27,11945590.706471954,4663191.748509755,v27,False,0,0.0,Rational profit maximization
1771293504.8908484,pool_3,v27,9556472.565177564,3730553.398807805,v27,False,0,0.0,Rational profit maximization
1771293504.8908484,pool_4,v27,7167354.423883173,2797915.049105853,v27,False,0,0.0,Rational profit maximization
1771293504.8908484,pool_5,v27,4778236.282588782,1865276.6994039025,v27,False,0,0.0,Rational profit maximization
1771294105.4292657,pool_1,v27,14358690.341107467,5573570.873561647,v27,False,0,0.0,Rational profit maximization
