timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,47.0,47.0,50.0,50.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
60,60000,60000,47.0,47.0,50.0,50.0,2,3,1.0,1.0,2.0,3.0,1.0,1.0,0.01,0.01,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
120,60000,60000,47.0,47.0,50.0,50.0,5,4,1.0,1.0,5.0,4.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
180,60256.0,59456.0,47.0,47.0,50.0,50.0,10,6,1.0,1.0,10.0,6.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
240,60756.0,58956.0,47.0,47.0,50.0,50.0,13,12,1.0,1.0,13.0,12.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
301,60000.0,59712.0,47.0,47.0,50.0,50.0,18,17,1.0,1.0,18.0,17.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
361,59958.857142857145,59753.142857142855,47.0,47.0,50.0,50.0,21,18,1.0,1.0,21.0,18.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
422,60132.92307692307,59579.07692307692,47.0,47.0,50.0,50.0,25,19,1.0,1.0,25.0,19.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
482,60346.90909090909,59365.090909090904,47.0,47.0,50.0,50.0,27,21,1.0,1.0,27.0,21.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
542,60306.00000000001,59406.0,47.0,47.0,50.0,50.0,27,22,1.0,1.0,27.0,22.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
