timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1771208276.6753223,rational_major_1,v26,10581325.49351984,11473999.765344968,v26,False,0,0.0,Rational profit maximization
1771208276.6753223,rational_major_2,v26,7558089.638228457,8195714.118103549,v26,False,0,0.0,Rational profit maximization
1771208276.6753223,rational_major_3,v26,6046471.710582767,6556571.294482838,v26,False,0,0.0,Rational profit maximization
1771208276.6753223,ideological_resistance_1,v26,3627883.026349659,3933942.7766897026,v26,False,0,0.0,Ideology and profit aligned
1771208276.6753223,ideological_resistance_2,v26,2418588.6842331067,2622628.5177931357,v26,False,0,0.0,Ideology and profit aligned
1771208877.383466,rational_major_1,v26,10650850.557645416,12688897.655614214,v26,False,0,0.0,Rational profit maximization
1771208877.383466,rational_major_2,v26,7607750.398318155,9063498.325438723,v26,False,0,0.0,Rational profit maximization
1771208877.383466,rational_major_3,v26,6086200.318654524,7250798.660350978,v26,False,0,0.0,Rational profit maximization
1771208877.383466,ideological_resistance_1,v26,3651720.1911927136,4350479.196210587,v26,False,0,0.0,Ideology and profit aligned
1771208877.383466,ideological_resistance_2,v26,2434480.1274618097,2900319.464140392,v26,False,0,0.0,Ideology and profit aligned
1771209478.2955432,rational_major_1,v26,10485233.307287568,15958555.97286577,v26,False,0,0.0,Rational profit maximization
1771209478.2955432,rational_major_2,v26,7489452.362348264,11398968.552046979,v26,False,0,0.0,Rational profit maximization
1771209478.2955432,rational_major_3,v26,5991561.889878612,9119174.841637583,v26,False,0,0.0,Rational profit maximization
1771209478.2955432,ideological_resistance_1,v26,3594937.1339271665,5471504.90498255,v26,False,0,0.0,Ideology and profit aligned
1771209478.2955432,ideological_resistance_2,v26,2396624.7559514446,3647669.9366550334,v26,False,0,0.0,Ideology and profit aligned
1771210078.6439776,rational_major_1,v26,10411377.069193343,16044934.446411902,v26,False,0,0.0,Rational profit maximization
1771210078.6439776,rational_major_2,v26,7436697.906566672,11460667.461722786,v26,False,0,0.0,Rational profit maximization
1771210078.6439776,rational_major_3,v26,5949358.325253338,9168533.969378231,v26,False,0,0.0,Rational profit maximization
1771210078.6439776,ideological_resistance_1,v26,3569614.995152002,5501120.381626938,v26,False,0,0.0,Ideology and profit aligned
1771210078.6439776,ideological_resistance_2,v26,2379743.3301013354,3667413.5877512926,v26,False,0,0.0,Ideology and profit aligned
1771210679.246487,rational_major_1,v26,10360441.632799068,16104710.04725401,v26,False,0,0.0,Rational profit maximization
1771210679.246487,rational_major_2,v26,7400315.451999335,11503364.319467148,v26,False,0,0.0,Rational profit maximization
1771210679.246487,rational_major_3,v26,5920252.361599468,9202691.455573717,v26,False,0,0.0,Rational profit maximization
1771210679.246487,ideological_resistance_1,v26,3552151.4169596806,5521614.873344231,v26,False,0,0.0,Ideology and profit aligned
1771210679.246487,ideological_resistance_2,v26,2368100.944639787,3681076.5822294876,v26,False,0,0.0,Ideology and profit aligned
1771211279.8712807,rational_major_1,v26,10317589.531257773,13709498.021432357,v26,False,0,0.0,Rational profit maximization
1771211279.8712807,rational_major_2,v26,7369706.808041269,9792498.586737398,v26,False,0,0.0,Rational profit maximization
1771211279.8712807,rational_major_3,v26,5895765.446433015,7833998.86938992,v26,False,0,0.0,Rational profit maximization
1771211279.8712807,ideological_resistance_1,v26,3537459.267859808,4700399.321633951,v26,False,0,0.0,Ideology and profit aligned
1771211279.8712807,ideological_resistance_2,v26,2358306.178573206,3133599.547755968,v26,False,0,0.0,Ideology and profit aligned
1771211880.7369564,rational_major_1,v26,10299168.83167334,13727843.191640714,v26,False,0,0.0,Rational profit maximization
1771211880.7369564,rational_major_2,v26,7356549.165480958,9805602.279743366,v26,False,0,0.0,Rational profit maximization
1771211880.7369564,rational_major_3,v26,5885239.332384767,7844481.823794695,v26,False,0,0.0,Rational profit maximization
1771211880.7369564,ideological_resistance_1,v26,3531143.599430859,4706689.094276817,v26,False,0,0.0,Ideology and profit aligned
1771211880.7369564,ideological_resistance_2,v26,2354095.732953907,3137792.729517878,v26,False,0,0.0,Ideology and profit aligned
1771212481.1396086,rational_major_1,v26,10278823.376033137,13003482.849535013,v26,False,0,0.0,Rational profit maximization
1771212481.1396086,rational_major_2,v26,7342016.697166529,9288202.035382153,v26,False,0,0.0,Rational profit maximization
1771212481.1396086,rational_major_3,v26,5873613.357733222,7430561.628305722,v26,False,0,0.0,Rational profit maximization
1771212481.1396086,ideological_resistance_1,v26,3524168.0146399327,4458336.976983434,v26,False,0,0.0,Ideology and profit aligned
1771212481.1396086,ideological_resistance_2,v26,2349445.343093289,2972224.6513222894,v26,False,0,0.0,Ideology and profit aligned
1771213081.2498941,rational_major_1,v26,10263782.835311787,13017650.401791314,v26,False,0,0.0,Rational profit maximization
1771213081.2498941,rational_major_2,v26,7331273.453794135,9298321.715565225,v26,False,0,0.0,Rational profit maximization
1771213081.2498941,rational_major_3,v26,5865018.763035307,7438657.372452181,v26,False,0,0.0,Rational profit maximization
1771213081.2498941,ideological_resistance_1,v26,3519011.2578211837,4463194.423471307,v26,False,0,0.0,Ideology and profit aligned
1771213081.2498941,ideological_resistance_2,v26,2346007.505214123,2975462.9489808725,v26,False,0,0.0,Ideology and profit aligned
1771213682.1333852,rational_major_1,v26,10254706.022551449,13026200.374926263,v26,False,0,0.0,Rational profit maximization
1771213682.1333852,rational_major_2,v26,7324790.016108179,9304428.839233046,v26,False,0,0.0,Rational profit maximization
1771213682.1333852,rational_major_3,v26,5859832.012886543,7443543.071386438,v26,False,0,0.0,Rational profit maximization
1771213682.1333852,ideological_resistance_1,v26,3515899.207731926,4466125.842831861,v26,False,0,0.0,Ideology and profit aligned
1771213682.1333852,ideological_resistance_2,v26,2343932.805154618,2977417.2285545757,v26,False,0,0.0,Ideology and profit aligned
1771214282.2185805,rational_major_1,v26,10246260.508712383,13034155.691218616,v26,False,0,0.0,Rational profit maximization
1771214282.2185805,rational_major_2,v26,7318757.506223131,9310111.208013298,v26,False,0,0.0,Rational profit maximization
1771214282.2185805,rational_major_3,v26,5855006.004978504,7448088.966410639,v26,False,0,0.0,Rational profit maximization
1771214282.2185805,ideological_resistance_1,v26,3513003.6029871022,4468853.379846383,v26,False,0,0.0,Ideology and profit aligned
