timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1771161997.0597246,pool_1,v27,9568234.8250015,9336087.648019128,v27,False,0,0.0,Rational profit maximization
1771161997.0597246,pool_2,v27,7973529.020834584,7780073.04001594,v27,False,0,0.0,Rational profit maximization
1771161997.0597246,pool_3,v27,6378823.216667667,6224058.43201275,v27,False,0,0.0,Rational profit maximization
1771161997.0597246,pool_4,v27,4784117.41250075,4668043.824009564,v27,False,0,0.0,Rational profit maximization
1771161997.0597246,pool_5,v27,3189411.6083338335,3112029.216006375,v27,False,0,0.0,Rational profit maximization
1771162597.5509052,pool_1,v27,10947547.436799191,8853840.253201786,v27,False,0,0.0,Rational profit maximization
1771162597.5509052,pool_2,v27,9122956.197332658,7378200.211001489,v27,False,0,0.0,Rational profit maximization
1771162597.5509052,pool_3,v27,7298364.957866127,5902560.16880119,v27,False,0,0.0,Rational profit maximization
1771162597.5509052,pool_4,v27,5473773.7183995955,4426920.126600893,v27,False,0,0.0,Rational profit maximization
1771162597.5509052,pool_5,v27,3649182.4789330633,2951280.084400595,v27,False,0,0.0,Rational profit maximization
1771163197.8660402,pool_1,v27,13051466.040718563,5851077.844311377,v27,False,0,0.0,Rational profit maximization
1771163197.8660402,pool_2,v27,10876221.700598802,4875898.2035928145,v27,False,0,0.0,Rational profit maximization
1771163197.8660402,pool_3,v27,8700977.360479042,3900718.56287425,v27,False,0,0.0,Rational profit maximization
1771163197.8660402,pool_4,v27,6525733.020359281,2925538.9221556885,v27,False,0,0.0,Rational profit maximization
1771163197.8660402,pool_5,v27,4350488.680239521,1950359.281437125,v27,False,0,0.0,Rational profit maximization
1771163798.1959803,pool_1,v27,16540126.199740546,5735765.162434859,v27,False,0,0.0,Rational profit maximization
1771163798.1959803,pool_2,v27,13783438.499783788,4779804.302029051,v27,False,0,0.0,Rational profit maximization
1771163798.1959803,pool_3,v27,11026750.799827032,3823843.4416232407,v27,False,0,0.0,Rational profit maximization
1771163798.1959803,pool_4,v27,8270063.099870273,2867882.5812174296,v27,False,0,0.0,Rational profit maximization
1771163798.1959803,pool_5,v27,5513375.399913516,1911921.7208116204,v27,False,0,0.0,Rational profit maximization
1771164398.7382746,pool_1,v27,16625009.93884156,5668201.753609069,v27,False,0,0.0,Rational profit maximization
1771164398.7382746,pool_2,v27,13854174.949034635,4723501.461340889,v27,False,0,0.0,Rational profit maximization
1771164398.7382746,pool_3,v27,11083339.959227707,3778801.169072712,v27,False,0,0.0,Rational profit maximization
1771164398.7382746,pool_4,v27,8312504.96942078,2834100.8768045343,v27,False,0,0.0,Rational profit maximization
1771164398.7382746,pool_5,v27,5541669.979613854,1889400.584536356,v27,False,0,0.0,Rational profit maximization
1771164999.3106093,pool_1,v27,14509010.277823424,5618626.7377917785,v27,False,0,0.0,Rational profit maximization
1771164999.3106093,pool_2,v27,12090841.89818619,4682188.948159816,v27,False,0,0.0,Rational profit maximization
1771164999.3106093,pool_3,v27,9672673.51854895,3745751.158527851,v27,False,0,0.0,Rational profit maximization
1771164999.3106093,pool_4,v27,7254505.138911712,2809313.3688958893,v27,False,0,0.0,Rational profit maximization
1771164999.3106093,pool_5,v27,4836336.759274475,1872875.5792639256,v27,False,0,0.0,Rational profit maximization
1771165599.4687846,pool_1,v27,14538490.867423287,5591638.418291561,v27,False,0,0.0,Rational profit maximization
1771165599.4687846,pool_2,v27,12115409.056186074,4659698.681909634,v27,False,0,0.0,Rational profit maximization
1771165599.4687846,pool_3,v27,9692327.24494886,3727758.9455277063,v27,False,0,0.0,Rational profit maximization
1771165599.4687846,pool_4,v27,7269245.433711643,2795819.2091457807,v27,False,0,0.0,Rational profit maximization
1771165599.4687846,pool_5,v27,4846163.62247443,1863879.4727638531,v27,False,0,0.0,Rational profit maximization
1771166199.8304272,pool_1,v27,13666683.728892462,5565689.5524367485,v27,False,0,0.0,Rational profit maximization
1771166199.8304272,pool_2,v27,11388903.107410386,4638074.627030624,v27,False,0,0.0,Rational profit maximization
1771166199.8304272,pool_3,v27,9111122.485928308,3710459.7016244996,v27,False,0,0.0,Rational profit maximization
1771166199.8304272,pool_4,v27,6833341.864446231,2782844.7762183743,v27,False,0,0.0,Rational profit maximization
1771166199.8304272,pool_5,v27,4555561.242964154,1855229.8508122498,v27,False,0,0.0,Rational profit maximization
1771166800.2242603,pool_1,v27,13687473.979011053,5545403.210502645,v27,False,0,0.0,Rational profit maximization
