timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1771036670.4084237,foundryusa,v27,8559098.44633639,8361872.259333974,v27,False,0,0.0,Ideology and profit aligned
1771036670.4084237,f2pool,v27,3580879.7888168236,3498366.04378978,v27,False,0,0.0,Ideology and profit aligned
1771036670.4084237,antpool,v26,6127283.194197675,5986093.008262511,v27,True,141190.18593516387,141190.18593516387,Ideology: supporting v26 (loss 2.3% < tolerance 29.8%)
1771036670.4084237,viabtc,v26,3625441.848410988,3541901.2656680522,v27,True,83540.58274293598,83540.58274293598,Ideology: supporting v26 (loss 2.3% < tolerance 17.5%)
1771036670.4084237,marapool,v26,2625978.5117990044,2565468.432112505,v27,True,60510.0796864992,60510.0796864992,Ideology: supporting v26 (loss 2.3% < tolerance 7.5%)
1771036670.4084237,binancepool,v27,3195736.2737529697,3122097.340413279,v27,False,0,0.0,Rational profit maximization
1771036670.4084237,sbicrypto,v27,1454632.945323812,1421114.0284550486,v27,False,0,0.0,Rational profit maximization
1771036670.4084237,luxor,v27,1254103.6771500697,1225205.5300028208,v27,False,0,0.0,Rational profit maximization
1771036670.4084237,ocean,v27,451986.6044551013,441571.53619391005,v27,False,0,0.0,Rational profit maximization
1771036670.4084237,braiinspool,v27,436071.58317147096,426023.2426659555,v27,False,0,0.0,Rational profit maximization
1771037270.8613303,foundryusa,v27,8832551.978803085,8088498.047847712,v27,False,0,0.0,Ideology and profit aligned
1771037270.8613303,f2pool,v27,3695284.8553936295,3383994.162822118,v27,False,0,0.0,Ideology and profit aligned
1771037270.8613303,antpool,v26,6323042.9747846555,5790390.0119400695,v27,True,532652.962844586,673843.1487797499,Ideology: supporting v26 (loss 8.4% < tolerance 29.8%)
1771037270.8613303,viabtc,v26,3741270.622482972,3426106.0901816823,v27,True,315164.53230128996,398705.11504422594,Ideology: supporting v26 (loss 8.4% < tolerance 17.5%)
1771037270.8613303,marapool,v27,2709875.560621995,2481595.7194028865,v27,False,0,60510.0796864992,Forced switch: loss 8.4% exceeds tolerance 7.5%
1771037270.8613303,binancepool,v27,3297836.4398357365,3020026.790643028,v27,False,0,0.0,Rational profit maximization
1771037270.8613303,sbicrypto,v27,1501106.8257021236,1374653.6288086295,v27,False,0,0.0,Rational profit maximization
1771037270.8613303,luxor,v27,1294170.8738000798,1185149.9556905907,v27,False,0,0.0,Rational profit maximization
1771037270.8613303,ocean,v27,466427.06619190704,427135.2632184363,v27,False,0,0.0,Rational profit maximization
1771037270.8613303,braiinspool,v27,450003.5779457131,412095.2891614491,v27,False,0,0.0,Rational profit maximization
1771037871.638224,foundryusa,v27,9068425.376723005,7852976.105606733,v27,False,0,0.0,Ideology and profit aligned
1771037871.638224,f2pool,v27,3793967.4781752992,3285458.5789540987,v27,False,0,0.0,Ideology and profit aligned
1771037871.638224,antpool,v26,6491899.907099957,5621784.67954368,v27,True,870115.2275562771,1543958.376336027,Ideology: supporting v26 (loss 13.4% < tolerance 29.8%)
1771037871.638224,viabtc,v26,3841181.2956814803,3326344.285714416,v27,True,514837.0099670645,913542.1250112904,Ideology: supporting v26 (loss 13.4% < tolerance 17.5%)
1771037871.638224,marapool,v27,2782242.817328553,2409336.2912330064,v27,False,0,60510.0796864992,Forced switch: loss 13.4% exceeds tolerance 7.5%
1771037871.638224,binancepool,v27,3385905.1983004445,2932089.2562399246,v27,False,0,0.0,Rational profit maximization
1771037871.638224,sbicrypto,v27,1541193.9000232106,1334626.2849617985,v27,False,0,0.0,Rational profit maximization
1771037871.638224,luxor,v27,1328731.7212453936,1150640.6045403685,v27,False,0,0.0,Rational profit maximization
1771037871.638224,ocean,v27,478883.0061341267,414697.8828546507,v27,False,0,0.0,Rational profit maximization
1771037871.638224,braiinspool,v27,462020.9284533476,400095.8447259658,v27,False,0,0.0,Rational profit maximization
1771038471.6430087,foundryusa,v27,9123080.125800962,7798317.529794866,v27,False,0,0.0,Ideology and profit aligned
1771038471.6430087,f2pool,v27,3816833.4479457345,3262591.0081886286,v27,False,0,0.0,Ideology and profit aligned
1771038471.6430087,antpool,v26,6531026.1220404785,5582655.725122765,v27,True,948370.3969177138,2492328.7732537407,Ideology: supporting v26 (loss 14.5% < tolerance 29.8%)
1771038471.6430087,viabtc,v26,3864331.819742392,3303192.140734976,v27,True,561139.6790074157,1474681.804018706,Ideology: supporting v26 (loss 14.5% < tolerance 17.5%)
1771038471.6430087,marapool,v27,2799011.195160205,2392566.7393383277,v27,False,0,60510.0796864992,Forced switch: loss 14.5% exceeds tolerance 7.5%
1771038471.6430087,binancepool,v27,3406311.805988904,2911681.2197523406,v27,False,0,0.0,Rational profit maximization
1771038471.6430087,sbicrypto,v27,1550482.5650766229,1325336.9695486252,v27,False,0,0.0,Rational profit maximization
1771038471.6430087,luxor,v27,1336739.8919916614,1142631.8730900618,v27,False,0,0.0,Rational profit maximization
1771038471.6430087,ocean,v27,481769.1996518172,411811.48725580913,v27,False,0,0.0,Rational profit maximization
1771038471.6430087,braiinspool,v27,464805.49543872505,397311.08277497086,v27,False,0,0.0,Rational profit maximization
1771039072.1483939,foundryusa,v27,15955197.804923192,7785318.460344056,v27,False,0,0.0,Ideology and profit aligned
1771039072.1483939,f2pool,v27,6675194.32150933,3257152.5726616066,v27,False,0,0.0,Ideology and profit aligned
1771039072.1483939,antpool,v27,11421999.172360409,5573349.9576654155,v27,False,0,2492328.7732537407,Forced switch: loss 51.2% exceeds tolerance 29.8%
1771039072.1483939,viabtc,v27,6758263.406399224,3297686.026899173,v27,False,0,1474681.804018706,Forced switch: exceeded max loss $2,000,000
1771039072.1483939,marapool,v27,4895142.502440175,2388578.5532851783,v27,False,0,60510.0796864992,Forced switch: exceeded max loss $1,000,000
1771039072.1483939,binancepool,v27,5957240.087818104,2906827.71817978,v27,False,0,0.0,Rational profit maximization
1771039072.1483939,sbicrypto,v27,2711612.271048679,1323127.7561834261,v27,False,0,0.0,Rational profit maximization
1771039072.1483939,luxor,v27,2337801.3890441563,1140727.212114376,v27,False,0,0.0,Rational profit maximization
1771039072.1483939,ocean,v27,842557.8610260666,411125.03583817615,v27,False,0,0.0,Rational profit maximization
1771039072.1483939,braiinspool,v27,812890.3307082474,396648.8021819023,v27,False,0,0.0,Rational profit maximization
1771039672.9581633,foundryusa,v27,12326944.733209137,8011428.658701485,v27,False,0,0.0,Ideology and profit aligned
1771039672.9581633,f2pool,v27,5157237.941562023,3351750.5544957854,v27,False,0,0.0,Ideology and profit aligned
1771039672.9581633,antpool,v27,8824607.144450571,5735217.615470566,v27,False,0,2492328.7732537407,Forced switch: loss 35.0% exceeds tolerance 29.8%
1771039672.9581633,viabtc,v27,5221416.902612572,3393461.228062844,v27,False,0,1474681.804018706,Forced switch: exceeded max loss $2,000,000
1771039672.9581633,marapool,v27,3781974.4904788164,2457950.4066302427,v27,False,0,60510.0796864992,Forced switch: exceeded max loss $1,000,000
1771039672.9581633,binancepool,v27,4602548.349625127,2991251.1615233496,v27,False,0,0.0,Rational profit maximization
1771039672.9581633,sbicrypto,v27,2094984.657150084,1361555.5585818437,v27,False,0,0.0,Rational profit maximization
1771039672.9581633,luxor,v27,1806179.3324226101,1173857.5275300797,v27,False,0,0.0,Rational profit maximization
1771039672.9581633,ocean,v27,650958.0335127173,423065.4033230237,v27,False,0,0.0,Rational profit maximization
1771039672.9581633,braiinspool,v27,628036.9759946641,408168.73419193126,v27,False,0,0.0,Rational profit maximization
