timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773985825.565678,pool-foundryusa,v27,45844680.707439035,47558952.61995214,v26,True,1714271.912513107,1714271.912513107,Ideology: supporting v27 (loss 3.6% < tolerance 13.3%)
1773985825.565678,pool-marapool,v26,7029517.708473986,7292372.735059328,v26,False,0,0.0,Ideology and profit aligned
1773985825.565678,pool-luxor,v26,3514758.854236993,3646186.367529664,v26,False,0,0.0,Ideology and profit aligned
1773985825.565678,pool-ocean,v26,1833787.2282975619,1902358.104798086,v26,False,0,0.0,Ideology and profit aligned
1773985825.565678,pool-antpool,v26,25825836.798523992,26791543.309239708,v26,False,0,0.0,Ideology and profit aligned
1773985825.565678,pool-f2pool,v26,16656900.657036185,17279752.785249278,v26,False,0,0.0,Ideology and profit aligned
1773985825.565678,pool-viabtc,v26,17115347.464110572,17755342.3114488,v26,False,0,0.0,Rational profit maximization
1773985825.565678,pool-spiderpool,v26,14211851.019306105,14743275.312185168,v26,False,0,0.0,Rational profit maximization
1773986522.3268957,pool-foundryusa,v27,44912849.29708412,48491563.88533856,v26,True,3578714.588254437,5292986.500767544,Ideology: supporting v27 (loss 7.4% < tolerance 13.3%)
1773986522.3268957,pool-marapool,v26,6886636.892219566,7435373.1290852465,v26,False,0,0.0,Ideology and profit aligned
1773986522.3268957,pool-luxor,v26,3443318.446109783,3717686.5645426232,v26,False,0,0.0,Ideology and profit aligned
1773986522.3268957,pool-ocean,v26,1796513.9718833654,1939662.5554135428,v26,False,0,0.0,Ideology and profit aligned
1773986522.3268957,pool-antpool,v26,25300905.104024053,27316914.322074056,v26,False,0,0.0,Ideology and profit aligned
1773986522.3268957,pool-f2pool,v26,16318335.244607233,17618601.545006342,v26,False,0,0.0,Ideology and profit aligned
1773986522.3268957,pool-viabtc,v26,16767463.737578068,18103517.183859725,v26,False,0,0.0,Rational profit maximization
1773986522.3268957,pool-spiderpool,v26,13922983.28209608,15032384.804454956,v26,False,0,0.0,Rational profit maximization
1773987175.0978248,pool-foundryusa,v27,44406574.93246883,48997820.07437296,v26,True,4591245.141904131,9884231.642671674,Ideology: supporting v27 (loss 9.4% < tolerance 13.3%)
1773987175.0978248,pool-marapool,v26,6809008.156311888,7512999.078070521,v26,False,0,0.0,Ideology and profit aligned
1773987175.0978248,pool-luxor,v26,3404504.078155944,3756499.5390352607,v26,False,0,0.0,Ideology and profit aligned
1773987175.0978248,pool-ocean,v26,1776262.9972987538,1959912.8029749189,v26,False,0,0.0,Ideology and profit aligned
1773987175.0978248,pool-antpool,v26,25015703.87862411,27602105.308563434,v26,False,0,0.0,Ideology and profit aligned
1773987175.0978248,pool-f2pool,v26,16134388.892130345,17802541.29368884,v26,False,0,0.0,Ideology and profit aligned
1773987175.0978248,pool-viabtc,v26,16578454.641455028,18292519.494432572,v26,False,0,0.0,Rational profit maximization
1773987175.0978248,pool-spiderpool,v26,13766038.229065344,15189324.223055623,v26,False,0,0.0,Rational profit maximization
1773987828.1087427,pool-foundryusa,v27,44719982.872468784,48684423.3859231,v26,True,3964440.513454318,13848672.156125993,Ideology: supporting v27 (loss 8.1% < tolerance 13.3%)
1773987828.1087427,pool-marapool,v26,6857064.040445212,7464944.919174874,v26,False,0,0.0,Ideology and profit aligned
1773987828.1087427,pool-luxor,v26,3428532.020222606,3732472.459587437,v26,False,0,0.0,Ideology and profit aligned
1773987828.1087427,pool-ocean,v26,1788799.3148987517,1947376.9354369245,v26,False,0,0.0,Ideology and profit aligned
1773987828.1087427,pool-antpool,v26,25192257.018157415,27425558.507403344,v26,False,0,0.0,Ideology and profit aligned
1773987828.1087427,pool-f2pool,v26,16248260.443663657,17688673.830218725,v26,False,0,0.0,Ideology and profit aligned
1773987828.1087427,pool-viabtc,v26,16695460.272388343,18175518.064077955,v26,False,0,0.0,Rational profit maximization
1773987828.1087427,pool-spiderpool,v26,13863194.690465324,15092171.249636162,v26,False,0,0.0,Rational profit maximization
1773988457.354609,pool-foundryusa,v27,44719982.872468784,48684423.3859231,v26,True,3964440.513454318,17813112.66958031,Ideology: supporting v27 (loss 8.1% < tolerance 13.3%)
1773988457.354609,pool-marapool,v26,6857064.040445212,7464944.919174874,v26,False,0,0.0,Ideology and profit aligned
1773988457.354609,pool-luxor,v26,3428532.020222606,3732472.459587437,v26,False,0,0.0,Ideology and profit aligned
1773988457.354609,pool-ocean,v26,1788799.3148987517,1947376.9354369245,v26,False,0,0.0,Ideology and profit aligned
1773988457.354609,pool-antpool,v26,25192257.018157415,27425558.507403344,v26,False,0,0.0,Ideology and profit aligned
1773988457.354609,pool-f2pool,v26,16248260.443663657,17688673.830218725,v26,False,0,0.0,Ideology and profit aligned
1773988457.354609,pool-viabtc,v26,16695460.272388343,18175518.064077955,v26,False,0,0.0,Rational profit maximization
1773988457.354609,pool-spiderpool,v26,13863194.690465324,15092171.249636162,v26,False,0,0.0,Rational profit maximization
1773989058.079977,pool-foundryusa,v27,44597249.6931681,48807152.15902236,v26,True,4209902.465854257,22023015.135434568,Ideology: supporting v27 (loss 8.6% < tolerance 13.3%)
1773989058.079977,pool-marapool,v26,6838244.952952443,7483763.331050096,v26,False,0,0.0,Ideology and profit aligned
1773989058.079977,pool-luxor,v26,3419122.4764762213,3741881.665525048,v26,False,0,0.0,Ideology and profit aligned
1773989058.079977,pool-ocean,v26,1783889.9877267247,1952286.086360895,v26,False,0,0.0,Ideology and profit aligned
1773989058.079977,pool-antpool,v26,25123117.327151366,27494695.716249265,v26,False,0,0.0,Ideology and profit aligned
1773989058.079977,pool-f2pool,v26,16203667.388517745,17733265.284444794,v26,False,0,0.0,Ideology and profit aligned
1773989058.079977,pool-viabtc,v26,16649639.885449428,18221336.806035016,v26,False,0,0.0,Rational profit maximization
1773989058.079977,pool-spiderpool,v26,13825147.404882114,15130217.169296935,v26,False,0,0.0,Rational profit maximization
1773989750.9669898,pool-foundryusa,v27,44647006.387479186,48757397.25100915,v26,True,4110390.8635299653,26133405.998964533,Ideology: supporting v27 (loss 8.4% < tolerance 13.3%)
1773989750.9669898,pool-marapool,v26,6845874.312746808,7476134.245154737,v26,False,0,0.0,Ideology and profit aligned
1773989750.9669898,pool-luxor,v26,3422937.156373404,3738067.1225773683,v26,False,0,0.0,Ideology and profit aligned
1773989750.9669898,pool-ocean,v26,1785880.2554991678,1950295.8900403664,v26,False,0,0.0,Ideology and profit aligned
1773989750.9669898,pool-antpool,v26,25151146.931613274,27466667.118068486,v26,False,0,0.0,Ideology and profit aligned
1773989750.9669898,pool-f2pool,v26,16221745.654117435,17715187.667866655,v26,False,0,0.0,Ideology and profit aligned
1773989750.9669898,pool-viabtc,v26,16668215.717992228,18202761.640376743,v26,False,0,0.0,Rational profit maximization
1773989750.9669898,pool-spiderpool,v26,13840571.98011855,15114793.14781284,v26,False,0,0.0,Rational profit maximization
