timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,47.0,47.0,50.0,50.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
60,60000,60000,47.0,47.0,50.0,50.0,3,2,1.0,1.0,3.0,2.0,1.0,1.0,0.01,0.01,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
120,60000,60000,47.0,47.0,50.0,50.0,3,3,1.0,1.0,3.0,3.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
180,59856.0,59856.0,47.0,47.0,50.0,50.0,5,8,1.0,1.0,5.0,8.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
240,59025.23076923077,60686.769230769234,47.0,47.0,50.0,50.0,8,9,1.0,1.0,8.0,9.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
301,59644.23529411764,60067.76470588235,47.0,47.0,50.0,50.0,14,11,1.0,1.0,14.0,11.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
361,60287.99999999999,59424.0,47.0,47.0,50.0,50.0,20,11,1.0,1.0,20.0,11.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
422,60901.161290322576,58810.83870967742,47.0,47.0,50.0,50.0,25,13,1.0,1.0,25.0,13.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
482,60992.84210526316,58719.15789473685,47.0,47.0,50.0,50.0,28,15,1.0,1.0,28.0,15.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
542,60944.37209302326,58767.62790697674,47.0,47.0,50.0,50.0,28,17,1.0,1.0,28.0,17.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
602,60736.0,58976.0,47.0,47.0,50.0,50.0,28,19,1.0,1.0,28.0,19.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
663,60545.361702127666,59166.63829787234,47.0,47.0,50.0,50.0,35,22,1.0,1.0,35.0,22.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
724,60677.05263157895,59034.94736842106,47.0,47.0,50.0,50.0,39,25,1.0,1.0,39.0,25.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
784,60643.50000000001,59068.5,47.0,47.0,50.0,50.0,43,27,1.0,1.0,43.0,27.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
844,60678.85714285714,59033.142857142855,47.0,47.0,50.0,50.0,44,31,1.0,1.0,44.0,31.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
905,60480.0,59232.00000000001,47.0,47.0,50.0,50.0,47,33,1.0,1.0,47.0,33.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
965,60486.0,59226.00000000001,47.0,47.0,50.0,50.0,50,35,1.0,1.0,50.0,35.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
1025,60491.294117647056,59220.705882352944,47.0,47.0,50.0,50.0,53,36,1.0,1.0,53.0,36.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
1086,60543.6404494382,59168.3595505618,47.0,47.0,50.0,50.0,55,39,1.0,1.0,55.0,39.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
1146,60468.765957446805,59243.23404255319,47.0,47.0,50.0,50.0,55,42,1.0,1.0,55.0,42.0,0.035460992907801414,0.035460992907801414,0.00035460992907801415,0.00035460992907801415,0.035460992907801414,0.035460992907801414,0,0,50.0,50.0,3.0,3.0
