timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772823590.9226809,pool-foundryusa,v27,48179050.10328065,45224638.36058436,v27,False,0,0.0,Ideology and profit aligned
1772823590.9226809,pool-marapool,v26,7387454.3491696995,6934444.548622934,v27,True,453009.8005467653,453009.8005467653,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772823590.9226809,pool-luxor,v26,3693727.1745848497,3467222.274311467,v27,True,226504.90027338266,226504.90027338266,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772823590.9226809,pool-ocean,v26,1927162.0041312263,1808985.5344233746,v27,True,118176.46970785176,118176.46970785176,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772823590.9226809,pool-antpool,v26,27140864.891514763,25476546.276462518,v27,True,1664318.6150522456,1664318.6150522456,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772823590.9226809,pool-f2pool,v26,17505054.870858632,16431618.60434565,v27,True,1073436.2665129825,1073436.2665129825,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772823590.9226809,pool-viabtc,v27,17986845.371891443,16883864.98795149,v27,False,0,0.0,Rational profit maximization
1772823590.9226809,pool-spiderpool,v27,14935505.532017004,14019637.891781155,v27,False,0,0.0,Rational profit maximization
1772824191.520242,pool-foundryusa,v26,100963994.7590342,124378167.4118338,v26,False,0,0.0,Forced switch: loss 18.8% exceeds tolerance 13.3%
1772824191.520242,pool-marapool,v26,15481145.86305191,19071319.00314785,v26,False,0,453009.8005467653,Ideology and profit aligned
1772824191.520242,pool-luxor,v26,7740572.931525955,9535659.501573926,v26,False,0,226504.90027338266,Ideology and profit aligned
1772824191.520242,pool-ocean,v26,4038559.7903613662,4975126.696473352,v26,False,0,118176.46970785176,Ideology and profit aligned
1772824191.520242,pool-antpool,v26,56876383.71425592,70066367.64199968,v26,False,0,1664318.6150522456,Ideology and profit aligned
1772824191.520242,pool-f2pool,v26,36683584.76244909,45190734.15963294,v26,False,0,1073436.2665129825,Ideology and profit aligned
1772824191.520242,pool-viabtc,v26,37693224.71003943,46434515.83375127,v26,False,0,0.0,Rational profit maximization
1772824191.520242,pool-spiderpool,v26,31298838.3753006,38557231.89766848,v26,False,0,0.0,Rational profit maximization
