timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1771985405.0239596,foundryusa,v27,10424710.125584787,6550200.790195644,v27,False,0,0.0,Ideology and profit aligned
1771985405.0239596,antpool,v27,7462836.367330128,4689154.52626501,v27,False,0,0.0,Ideology and profit aligned
1771985405.0239596,viabtc,v27,4415673.050591696,2774517.924891349,v27,False,0,0.0,Ideology and profit aligned
1771985405.0239596,f2pool,v27,4361397.877011115,2740414.9828821495,v27,False,0,0.0,Ideology and profit aligned
1771985405.0239596,binancepool,v27,3892305.3053503623,2445668.126945491,v27,False,0,0.0,Rational profit maximization
1771985405.0239596,marapool,v27,3198358.4431414832,2009637.6541135763,v27,False,0,0.0,Rational profit maximization
1771985405.0239596,sbicrypto,v27,1771696.737594737,1113217.4641574596,v27,False,0,0.0,Rational profit maximization
1771985405.0239596,luxor,v27,1527458.4564821143,959754.2251160592,v27,False,0,0.0,Rational profit maximization
1771985405.0239596,ocean,v27,550505.3320316251,345901.2689504579,v27,False,0,0.0,Rational profit maximization
1771985405.0239596,braiinspool,v27,531121.3414671312,333721.6468043151,v27,False,0,0.0,Rational profit maximization
1771986005.5105202,foundryusa,v27,10425139.207061214,7269360.006045809,v27,False,0,0.0,Ideology and profit aligned
1771986005.5105202,antpool,v27,7463143.537966842,5203985.8726806175,v27,False,0,0.0,Ideology and profit aligned
1771986005.5105202,viabtc,v27,4415854.799867133,3079137.6150562204,v27,False,0,0.0,Ideology and profit aligned
1771986005.5105202,f2pool,v27,4361577.392318284,3041290.4450730886,v27,False,0,0.0,Ideology and profit aligned
1771986005.5105202,binancepool,v27,3892465.5127889393,2714182.76164745,v27,False,0,0.0,Rational profit maximization
1771986005.5105202,marapool,v27,3198490.087700075,2230279.659720265,v27,False,0,0.0,Rational profit maximization
1771986005.5105202,sbicrypto,v27,1771769.6607017384,1235439.7630208016,v27,False,0,0.0,Rational profit maximization
1771986005.5105202,luxor,v27,1527521.3267319142,1065127.4980967082,v27,False,0,0.0,Rational profit maximization
1771986005.5105202,ocean,v27,550527.990852619,383878.43840033654,v27,False,0,0.0,Rational profit maximization
1771986005.5105202,braiinspool,v27,531143.2024423154,370361.5919777895,v27,False,0,0.0,Rational profit maximization
