timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772803528.051693,pool-foundryusa,v27,48179050.10328065,45224638.36058436,v27,False,0,0.0,Ideology and profit aligned
1772803528.051693,pool-marapool,v26,7387454.3491696995,6934444.548622934,v27,True,453009.8005467653,453009.8005467653,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772803528.051693,pool-luxor,v26,3693727.1745848497,3467222.274311467,v27,True,226504.90027338266,226504.90027338266,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772803528.051693,pool-ocean,v26,1927162.0041312263,1808985.5344233746,v27,True,118176.46970785176,118176.46970785176,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772803528.051693,pool-antpool,v27,27140864.891514763,25476546.276462518,v27,False,0,0.0,Rational profit maximization
1772803528.051693,pool-f2pool,v27,17505054.870858632,16431618.60434565,v27,False,0,0.0,Rational profit maximization
1772803528.051693,pool-viabtc,v27,17986845.371891443,16883864.98795149,v27,False,0,0.0,Rational profit maximization
1772803528.051693,pool-spiderpool,v27,14935505.532017004,14019637.891781155,v27,False,0,0.0,Rational profit maximization
1772804128.8166828,pool-foundryusa,v26,75167359.14379154,115385137.30140942,v26,False,0,0.0,Forced switch: loss 34.9% exceeds tolerance 13.3%
1772804128.8166828,pool-marapool,v26,11525661.73538137,17692387.719549447,v26,False,0,453009.8005467653,Ideology and profit aligned
1772804128.8166828,pool-luxor,v26,5762830.867690685,8846193.859774724,v26,False,0,226504.90027338266,Ideology and profit aligned
1772804128.8166828,pool-ocean,v26,3006694.3657516614,4615405.492056377,v26,False,0,118176.46970785176,Ideology and profit aligned
1772804128.8166828,pool-antpool,v26,42344278.9843359,65000294.01312731,v26,False,0,0.0,Rational profit maximization
1772804128.8166828,pool-f2pool,v26,27310807.155577593,41923266.55284543,v26,False,0,0.0,Rational profit maximization
1772804128.8166828,pool-viabtc,v26,28062480.747015506,43077117.92585952,v26,False,0,0.0,Rational profit maximization
1772804128.8166828,pool-spiderpool,v26,23301881.33457538,35769392.56343692,v26,False,0,0.0,Rational profit maximization
