timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772811516.7333462,pool-foundryusa,v27,48179050.10328065,45224638.36058436,v27,False,0,0.0,Ideology and profit aligned
1772811516.7333462,pool-marapool,v26,7387454.3491696995,6934444.548622934,v27,True,453009.8005467653,453009.8005467653,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772811516.7333462,pool-luxor,v26,3693727.1745848497,3467222.274311467,v27,True,226504.90027338266,226504.90027338266,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772811516.7333462,pool-ocean,v26,1927162.0041312263,1808985.5344233746,v27,True,118176.46970785176,118176.46970785176,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772811516.7333462,pool-antpool,v26,27140864.891514763,25476546.276462518,v27,True,1664318.6150522456,1664318.6150522456,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772811516.7333462,pool-f2pool,v26,17505054.870858632,16431618.60434565,v27,True,1073436.2665129825,1073436.2665129825,Ideology: supporting v26 (loss 6.1% < tolerance 13.3%)
1772811516.7333462,pool-viabtc,v27,17986845.371891443,16883864.98795149,v27,False,0,0.0,Rational profit maximization
1772811516.7333462,pool-spiderpool,v27,14935505.532017004,14019637.891781155,v27,False,0,0.0,Rational profit maximization
1772812117.317792,pool-foundryusa,v26,100961166.94986908,124382178.02042136,v26,False,0,0.0,Forced switch: loss 18.8% exceeds tolerance 13.3%
1772812117.317792,pool-marapool,v26,15480712.265646592,19071933.963131275,v26,False,0,453009.8005467653,Ideology and profit aligned
1772812117.317792,pool-luxor,v26,7740356.132823296,9535966.981565638,v26,False,0,226504.90027338266,Ideology and profit aligned
1772812117.317792,pool-ocean,v26,4038446.6779947625,4975287.120816854,v26,False,0,118176.46970785176,Ideology and profit aligned
1772812117.317792,pool-antpool,v26,56874790.715092905,70068626.951504,v26,False,0,1664318.6150522456,Ideology and profit aligned
1772812117.317792,pool-f2pool,v26,36682557.3251191,45192191.34741976,v26,False,0,1073436.2665129825,Ideology and profit aligned
1772812117.317792,pool-viabtc,v26,37692168.9946178,46436013.12762395,v26,False,0,0.0,Rational profit maximization
1772812117.317792,pool-spiderpool,v26,31297961.75445942,38558475.18633062,v26,False,0,0.0,Rational profit maximization
